Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
0.040957946,0.038480096,0.0437313,0.039891314,0.04374176,0.0437313,0.038610857,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.0383863,0.038432684,0.042030264,0.039573513,0.03996825,0.039370663,0.04374176,0.0437313,0.039711975,0.03992079,0.039370663,0.04023138,0.041318756,0.039466284,0.039800428,0.038713638,0.039711975,0.038908836,0.04374176,0.038452797,0.043606915,0.043506198,0.03878869,0.03924439,0.039517947,0.039425533,0.04374176,0.040250216,0.039327446,0.041857112,0.04374176,0.040978055,0.04003607,0.04374176,0.04374176,0.04374176,0.039998956,0.039590158,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370663,0.04011895,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980704,0.03981241,0.038881257,0.040348854,0.0437313,0.04374176,0.03988256,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966946,0.0437313,0.041539855,0.039209694,0.039228722,0.038966946,0.038780633,0.043574765,0.0435917,0.04013571,0.038516082,0.038966946,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425533,0.03900726,0.04374176,0.0394806,0.04374176,0.04374176,0.03978697,0.039472133,0.040060937,0.038997762,0.039121084,0.03964603,0.039483063,0.041568525,0.038922697,0.04023022,0.040883146,0.038933188,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949978
0.04094421,0.038480032,0.0437313,0.039891314,0.04374176,0.0437313,0.03861092,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386244,0.038432684,0.042030264,0.039573513,0.039954506,0.039370883,0.04374176,0.0437313,0.039713904,0.039920446,0.039370883,0.04021764,0.04130502,0.03946554,0.0398004,0.038705952,0.039713904,0.038909163,0.04374176,0.038452793,0.043606915,0.043506198,0.03878826,0.03924439,0.039517947,0.03942487,0.04374176,0.04022916,0.03932766,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.039597943,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370883,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898184,0.03981241,0.03888126,0.04034926,0.0437313,0.04374176,0.03988212,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.03896629,0.0437313,0.04152612,0.039209712,0.039223902,0.03896629,0.038780544,0.043574765,0.043591708,0.040135723,0.038516086,0.03896629,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942487,0.03900726,0.04374176,0.03947903,0.04374176,0.04374176,0.03978697,0.03945034,0.040060937,0.038997784,0.039121084,0.03964603,0.039483063,0.041568525,0.038922686,0.040235452,0.04086941,0.038926348,0.043601632,0.038928606,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949754
0.040957946,0.038480014,0.0437313,0.039891314,0.04374176,0.0437313,0.0386111,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.0383862,0.038432684,0.042030264,0.039573513,0.03996825,0.039370663,0.04374176,0.0437313,0.0397109,0.03992079,0.039370663,0.040231384,0.04131876,0.03946609,0.039800454,0.03871365,0.0397109,0.038908843,0.04374176,0.038452797,0.043606915,0.043506198,0.038788535,0.03924439,0.039517947,0.039425526,0.04374176,0.04025023,0.039327446,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998956,0.039590444,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370663,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038982373,0.03981241,0.038881257,0.040349636,0.0437313,0.04374176,0.03988272,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966954,0.0437313,0.041539855,0.039209727,0.039228987,0.038966954,0.038780633,0.043574773,0.0435917,0.04013571,0.038516082,0.038966954,0.041627835,0.043618552,0.043545496,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425526,0.03900726,0.04374176,0.039486267,0.04374176,0.04374176,0.03978697,0.03947214,0.040060937,0.03899778,0.039121084,0.03964603,0.039483063,0.041568525,0.038922753,0.040230237,0.040883146,0.038929142,0.043601632,0.03892047,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038950086
0.04094421,0.038480088,0.0437313,0.039891314,0.04374176,0.0437313,0.038611084,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.03838626,0.038432684,0.042030264,0.039573517,0.039954506,0.03937093,0.04374176,0.0437313,0.03970923,0.039920453,0.03937093,0.040217645,0.04130502,0.039466124,0.039800413,0.03870594,0.03970923,0.038909163,0.04374176,0.038452797,0.043606915,0.04350619,0.038788293,0.039244395,0.039517947,0.03942489,0.04374176,0.04022918,0.039327707,0.041857112,0.04374176,0.040978055,0.04003275,0.04374176,0.04374176,0.04374176,0.039998956,0.03959824,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937093,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038980797,0.03981241,0.03888126,0.040349986,0.0437313,0.04374176,0.039881866,0.03993276,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966287,0.0437313,0.04152612,0.039209742,0.03922323,0.038966287,0.03878055,0.043574765,0.043591708,0.04013571,0.03851609,0.038966287,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942489,0.03900726,0.04374176,0.039476167,0.04374176,0.04374176,0.039786965,0.03945036,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.0389227,0.040235426,0.04086941,0.038927756,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949735
0.040957946,0.03848003,0.0437313,0.039891314,0.04374176,0.0437313,0.03861101,0.04088063,0.040307183,0.04374176,0.039397515,0.04159701,0.040603384,0.038386226,0.03843268,0.042030264,0.039573513,0.03996825,0.039370697,0.04374176,0.0437313,0.03971654,0.03992078,0.039370697,0.04023138,0.04131876,0.03946566,0.03980041,0.038713668,0.03971654,0.038908847,0.04374176,0.038452797,0.043606915,0.043506198,0.038788736,0.039244395,0.039517947,0.039425503,0.04374176,0.040250283,0.03932748,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998956,0.03959023,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370697,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898175,0.03981241,0.03888126,0.040350318,0.0437313,0.04374176,0.03988303,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966957,0.0437313,0.041539855,0.039209753,0.039228722,0.038966957,0.038780622,0.043574765,0.043591708,0.040135715,0.038516086,0.038966957,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425503,0.03900726,0.04374176,0.0394836,0.04374176,0.04374176,0.039786965,0.039472125,0.040060937,0.038997766,0.039121084,0.03964603,0.039483063,0.041568518,0.038922694,0.040230233,0.040883146,0.038933188,0.043601632,0.03891794,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949978
0.04094421,0.038480017,0.0437313,0.039891314,0.04374176,0.0437313,0.038610835,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.039954506,0.03937092,0.04374176,0.0437313,0.03970807,0.039920453,0.03937092,0.04021764,0.04130502,0.03946597,0.039800446,0.038705938,0.03970807,0.038909152,0.04374176,0.038452797,0.043606915,0.043506198,0.038788598,0.0392444,0.039517947,0.0394249,0.04374176,0.04022919,0.039327696,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.039598387,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937092,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898245,0.03981241,0.03888126,0.04035062,0.0437313,0.04374176,0.03988197,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.03896628,0.0437313,0.04152612,0.039209764,0.039223902,0.03896628,0.038780555,0.043574765,0.043591708,0.04013571,0.038516086,0.03896628,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.0394249,0.03900726,0.04374176,0.039481673,0.04374176,0.04374176,0.03978697,0.039450347,0.040060937,0.03899778,0.039121084,0.03964603,0.039483063,0.041568525,0.038922742,0.040235452,0.04086941,0.03892635,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894968
0.040957946,0.03848008,0.0437313,0.039891314,0.04374176,0.0437313,0.038610995,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386274,0.038432684,0.042030264,0.039573517,0.03996825,0.039370663,0.04374176,0.0437313,0.039712016,0.039920777,0.039370663,0.040231384,0.04131876,0.039466266,0.03980041,0.038713682,0.039712016,0.038908847,0.04374176,0.038452797,0.043606915,0.043506198,0.03878892,0.039244395,0.039517947,0.039425496,0.04374176,0.04025025,0.039327446,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998956,0.0395905,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370663,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898072,0.03981241,0.03888126,0.040350903,0.0437313,0.04374176,0.039882556,0.03993276,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966954,0.0437313,0.041539855,0.039209772,0.03922898,0.038966954,0.038780622,0.043574765,0.043591708,0.04013571,0.038516086,0.038966954,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425496,0.03900726,0.04374176,0.039480586,0.04374176,0.04374176,0.03978697,0.03947212,0.040060937,0.03899778,0.039121084,0.03964603,0.039483063,0.041568525,0.038922705,0.04023023,0.040883146,0.03892914,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03895001
0.04094421,0.038480025,0.0437313,0.039891314,0.04374176,0.0437313,0.038611,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386207,0.038432684,0.042030264,0.039573517,0.039954506,0.03937091,0.04374176,0.0437313,0.039713964,0.039920453,0.03937091,0.040217645,0.04130502,0.03946556,0.039800424,0.038705926,0.039713964,0.038909145,0.04374176,0.038452797,0.043606915,0.043506198,0.0387885,0.039244395,0.039517947,0.0394249,0.04374176,0.040229186,0.039327685,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598238,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937091,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898182,0.03981241,0.03888126,0.04035116,0.0437313,0.04374176,0.039882198,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966272,0.0437313,0.04152612,0.03920978,0.039223228,0.038966272,0.038780563,0.043574765,0.043591708,0.040135715,0.03851609,0.038966272,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.0394249,0.03900726,0.04374176,0.03947945,0.04374176,0.04374176,0.039786965,0.039450362,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922697,0.040235434,0.04086941,0.038927756,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894976
0.040957946,0.03848002,0.0437313,0.039891314,0.04374176,0.0437313,0.03861111,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386215,0.038432684,0.042030264,0.039573517,0.03996825,0.03937067,0.04374176,0.0437313,0.03971059,0.039920777,0.03937067,0.040231377,0.04131876,0.039466072,0.03980044,0.038713694,0.03971059,0.03890885,0.04374176,0.038452797,0.043606915,0.043506198,0.038788576,0.039244395,0.039517947,0.039425485,0.04374176,0.04025023,0.03932745,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998956,0.03959056,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937067,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898238,0.03981241,0.03888126,0.040351402,0.0437313,0.04374176,0.039882768,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.03896696,0.0437313,0.041539855,0.039209783,0.039228726,0.03896696,0.038780615,0.043574765,0.0435917,0.04013571,0.038516082,0.03896696,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425485,0.03900726,0.04374176,0.039485626,0.04374176,0.04374176,0.039786965,0.039472125,0.040060937,0.03899777,0.039121084,0.03964603,0.039483063,0.041568525,0.03892274,0.040230237,0.040883146,0.038933188,0.043601632,0.03892047,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038950033
0.04094421,0.038480077,0.0437313,0.039891314,0.04374176,0.0437313,0.038610958,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.03838628,0.038432684,0.042030264,0.039573513,0.039954506,0.03937091,0.04374176,0.0437313,0.039709385,0.039920453,0.03937091,0.040217645,0.04130502,0.039466158,0.039800413,0.03870592,0.039709385,0.03890914,0.04374176,0.038452797,0.043606915,0.04350619,0.038788185,0.039244395,0.039517947,0.039424907,0.04374176,0.040229216,0.03932769,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.039598502,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937091,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898078,0.03981241,0.03888126,0.040351633,0.0437313,0.04374176,0.03988185,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966265,0.0437313,0.04152612,0.03920979,0.039223902,0.038966265,0.038780563,0.043574765,0.043591708,0.04013571,0.038516086,0.038966265,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424907,0.039007265,0.04374176,0.039476696,0.04374176,0.04374176,0.03978697,0.039450355,0.040060937,0.038997777,0.039121088,0.03964603,0.039483063,0.041568525,0.038922705,0.040235445,0.04086941,0.03892635,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949724
0.040957946,0.038480025,0.0437313,0.039891314,0.04374176,0.0437313,0.03861094,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386222,0.038432684,0.042030264,0.039573513,0.03996825,0.03937068,0.04374176,0.0437313,0.03971652,0.039920777,0.03937068,0.040231377,0.04131876,0.039465647,0.03980042,0.03871371,0.03971652,0.038908854,0.04374176,0.038452797,0.043606915,0.043506198,0.038788572,0.039244395,0.039517947,0.039425474,0.04374176,0.040250234,0.03932746,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.039590437,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937068,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898176,0.03981241,0.03888126,0.040351845,0.0437313,0.04374176,0.039882984,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038966965,0.0437313,0.041539855,0.039209794,0.03922898,0.038966965,0.03878061,0.043574765,0.043591708,0.04013571,0.038516086,0.038966965,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425474,0.03900726,0.04374176,0.039483394,0.04374176,0.04374176,0.03978697,0.03947211,0.040060937,0.038997777,0.039121084,0.03964603,0.03948306,0.041568525,0.038922705,0.04023023,0.040883146,0.038929142,0.043601632,0.03891794,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894998
0.04094421,0.03848003,0.0437313,0.039891314,0.04374176,0.0437313,0.038610943,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386207,0.038432684,0.042030264,0.039573513,0.039954506,0.039370913,0.04374176,0.0437313,0.039708145,0.039920457,0.039370913,0.04021764,0.04130502,0.039465994,0.03980044,0.038705915,0.039708145,0.038909134,0.04374176,0.038452797,0.043606915,0.043506198,0.038788535,0.039244395,0.039517947,0.03942492,0.04374176,0.040229216,0.03932769,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.03959849,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370913,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898244,0.03981241,0.03888126,0.04035204,0.0437313,0.04374176,0.03988196,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.03896626,0.0437313,0.04152612,0.039209798,0.039223228,0.03896626,0.038780566,0.043574765,0.043591708,0.04013571,0.038516086,0.03896626,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210802,0.03942492,0.03900726,0.04374176,0.039481502,0.04374176,0.04374176,0.03978697,0.039450362,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568518,0.038922735,0.040235434,0.04086941,0.03892776,0.043601632,0.038926408,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949717
0.040957946,0.03848007,0.0437313,0.039891314,0.04374176,0.0437313,0.038611036,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.03838626,0.038432684,0.042030264,0.039573513,0.039968256,0.03937067,0.04374176,0.0437313,0.03971177,0.039920777,0.03937067,0.040231377,0.04131876,0.039466247,0.039800413,0.03871372,0.03971177,0.038908854,0.04374176,0.038452797,0.043606915,0.043506198,0.03878896,0.039244395,0.039517947,0.03942547,0.04374176,0.040250227,0.039327458,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590675,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937067,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980722,0.03981241,0.03888126,0.040352225,0.0437313,0.04374176,0.03988258,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966965,0.0437313,0.041539855,0.039209798,0.039228726,0.038966965,0.038780607,0.043574765,0.043591708,0.04013571,0.038516086,0.038966965,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942547,0.03900726,0.04374176,0.039481036,0.04374176,0.04374176,0.039786965,0.039472118,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040230237,0.040883146,0.038933188,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03895001
0.04094421,0.038480025,0.0437313,0.039891314,0.04374176,0.0437313,0.038611036,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.039954506,0.039370902,0.04374176,0.0437313,0.039714098,0.039920457,0.039370902,0.04021764,0.04130502,0.039465576,0.03980042,0.03870591,0.039714098,0.03890913,0.04374176,0.038452797,0.043606915,0.043506198,0.03878861,0.039244395,0.039517947,0.03942492,0.04374176,0.040229205,0.039327677,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959843,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370902,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038981803,0.03981241,0.03888126,0.04035239,0.0437313,0.04374176,0.039882235,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966257,0.0437313,0.04152612,0.03920981,0.039223902,0.038966257,0.03878057,0.043574765,0.043591708,0.040135715,0.038516086,0.038966257,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942492,0.03900726,0.04374176,0.039478924,0.04374176,0.04374176,0.03978697,0.039450366,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922705,0.040235437,0.04086941,0.03892635,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894975
